BCC Fe edge dislocation + rigid particle

17136 atoms
2 atom types

0.0 64.2923836376 xlo xhi
0.0 64.6086294397 ylo yhi
0.0 48.9586250987 zlo zhi

Masses

1 55.845
2 55.845

Atoms # atomic

14048 1 39.43266196 54.51353109 12.82249705
14049 1 42.00435731 54.51353109 12.82249705
14050 1 41.14712553 54.51353109 10.49113395
14051 1 43.71882087 54.51353109 10.49113395
14052 1 42.86158909 54.51353109 8.15977085
14053 1 45.43328444 54.51353109 8.15977085
14054 1 44.57605266 54.51353109 5.82840775
14055 1 47.14774800 54.51353109 5.82840775
14056 1 46.29051622 54.51353109 3.49704465
14057 1 48.86221156 54.51353109 3.49704465
14058 1 48.00497978 54.51353109 1.16568155
14059 1 50.57667513 54.51353109 1.16568155
14060 1 17.14463564 52.49451142 46.62726200
14061 1 19.71633098 52.49451142 46.62726200
14062 1 18.85909920 52.49451142 44.29589890
14063 1 21.43079455 52.49451142 44.29589890
14064 1 20.57356276 52.49451142 41.96453580
14065 1 23.14525811 52.49451142 41.96453580
14066 1 22.28802633 52.49451142 39.63317270
14067 1 24.85972167 52.49451142 39.63317270
14068 1 24.00248989 52.49451142 37.30180960
14069 1 26.57418524 52.49451142 37.30180960
14070 1 25.71695346 52.49451142 34.97044650
14071 1 28.28864880 52.49451142 34.97044650
14072 1 27.43141702 52.49451142 32.63908340
14073 1 30.00311236 52.49451142 32.63908340
14074 1 29.14588058 52.49451142 30.30772030
14075 1 31.71757593 52.49451142 30.30772030
14076 1 30.86034415 52.49451142 27.97635720
14077 1 33.43203949 52.49451142 27.97635720
14078 1 32.57480771 52.49451142 25.64499410
14079 1 35.14650306 52.49451142 25.64499410
14080 1 34.28927127 52.49451142 23.31363100
14081 1 36.86096662 52.49451142 23.31363100
14082 1 36.00373484 52.49451142 20.98226790
14083 1 38.57543018 52.49451142 20.98226790
14084 1 37.71819840 52.49451142 18.65090480
14085 1 40.28989375 52.49451142 18.65090480
14086 1 39.43266196 52.49451142 16.31954170
14087 1 42.00435731 52.49451142 16.31954170
14088 1 41.14712553 52.49451142 13.98817860
14089 1 43.71882087 52.49451142 13.98817860
14090 1 42.86158909 52.49451142 11.65681550
14091 1 45.43328444 52.49451142 11.65681550
14092 1 44.57605266 52.49451142 9.32545240
14093 1 47.14774800 52.49451142 9.32545240
14094 1 46.29051622 52.49451142 6.99408930
14095 1 48.86221156 52.49451142 6.99408930
14096 1 48.00497978 52.49451142 4.66272620
14097 1 50.57667513 52.49451142 4.66272620
14098 1 49.71944335 52.49451142 2.33136310
14099 1 52.29113869 52.49451142 2.33136310
14100 1 51.43390691 52.49451142 -0.00000000
14101 1 54.00560226 52.49451142 -0.00000000
14102 1 18.85909920 50.47549175 47.79294355
14103 1 21.43079455 50.47549175 47.79294355
14104 1 20.57356276 50.47549175 45.46158045
14105 1 23.14525811 50.47549175 45.46158045
14106 1 22.28802633 50.47549175 43.13021735
14107 1 24.85972167 50.47549175 43.13021735
14108 1 24.00248989 50.47549175 40.79885425
14109 1 26.57418524 50.47549175 40.79885425
14110 1 25.71695346 50.47549175 38.46749115
14111 1 28.28864880 50.47549175 38.46749115
14112 1 27.43141702 50.47549175 36.13612805
14113 1 30.00311236 50.47549175 36.13612805
14114 1 29.14588058 50.47549175 33.80476495
14115 1 31.71757593 50.47549175 33.80476495
14116 1 30.86034415 50.47549175 31.47340185
14117 1 33.43203949 50.47549175 31.47340185
14118 1 32.57480771 50.47549175 29.14203875
14119 1 35.14650306 50.47549175 29.14203875
14120 1 34.28927127 50.47549175 26.81067565
14121 1 36.86096662 50.47549175 26.81067565
14122 1 36.00373484 50.47549175 24.47931255
14123 1 38.57543018 50.47549175 24.47931255
14124 1 37.71819840 50.47549175 22.14794945
14125 1 40.28989375 50.47549175 22.14794945
14126 1 39.43266196 50.47549175 19.81658635
14127 1 42.00435731 50.47549175 19.81658635
14128 1 41.14712553 50.47549175 17.48522325
14129 1 43.71882087 50.47549175 17.48522325
14130 1 42.86158909 50.47549175 15.15386015
14131 1 45.43328444 50.47549175 15.15386015
14132 1 44.57605266 50.47549175 12.82249705
14133 1 47.14774800 50.47549175 12.82249705
14134 1 46.29051622 50.47549175 10.49113395
14135 1 48.86221156 50.47549175 10.49113395
14136 1 48.00497978 50.47549175 8.15977085
14137 1 50.57667513 50.47549175 8.15977085
14138 1 49.71944335 50.47549175 5.82840775
14139 1 52.29113869 50.47549175 5.82840775
14140 1 51.43390691 50.47549175 3.49704465
14141 1 54.00560226 50.47549175 3.49704465
14142 1 53.14837047 50.47549175 1.16568155
14143 1 55.72006582 50.47549175 1.16568155
14144 1 22.28802633 48.45647208 46.62726200
14145 1 24.85972167 48.45647208 46.62726200
14146 1 24.00248989 48.45647208 44.29589890
14147 1 26.57418524 48.45647208 44.29589890
14148 1 25.71695346 48.45647208 41.96453580
14149 1 28.28864880 48.45647208 41.96453580
14150 1 27.43141702 48.45647208 39.63317270
14151 1 30.00311236 48.45647208 39.63317270
14152 1 29.14588058 48.45647208 37.30180960
14153 1 31.71757593 48.45647208 37.30180960
14154 1 30.86034415 48.45647208 34.97044650
14155 1 33.43203949 48.45647208 34.97044650
14156 1 32.57480771 48.45647208 32.63908340
14157 1 35.14650306 48.45647208 32.63908340
14158 1 34.28927127 48.45647208 30.30772030
14159 1 36.86096662 48.45647208 30.30772030
14160 1 36.00373484 48.45647208 27.97635720
14161 1 38.57543018 48.45647208 27.97635720
14162 1 37.71819840 48.45647208 25.64499410
14163 1 40.28989375 48.45647208 25.64499410
14164 1 39.43266196 48.45647208 23.31363100
14165 1 42.00435731 48.45647208 23.31363100
14166 1 41.14712553 48.45647208 20.98226790
14167 1 43.71882087 48.45647208 20.98226790
14168 1 42.86158909 48.45647208 18.65090480
14169 1 45.43328444 48.45647208 18.65090480
14170 1 44.57605266 48.45647208 16.31954170
14171 1 47.14774800 48.45647208 16.31954170
14172 1 46.29051622 48.45647208 13.98817860
14173 1 48.86221156 48.45647208 13.98817860
14174 1 48.00497978 48.45647208 11.65681550
14175 1 50.57667513 48.45647208 11.65681550
14176 1 49.71944335 48.45647208 9.32545240
14177 1 52.29113869 48.45647208 9.32545240
14178 1 51.43390691 48.45647208 6.99408930
14179 1 54.00560226 48.45647208 6.99408930
14180 1 53.14837047 48.45647208 4.66272620
14181 1 55.72006582 48.45647208 4.66272620
14182 1 54.86283404 48.45647208 2.33136310
14183 1 57.43452938 48.45647208 2.33136310
14184 1 56.57729760 48.45647208 -0.00000000
14185 1 59.14899295 48.45647208 -0.00000000
14186 1 24.00248989 46.43745241 47.79294355
14187 1 26.57418524 46.43745241 47.79294355
14188 1 25.71695346 46.43745241 45.46158045
14189 1 28.28864880 46.43745241 45.46158045
14190 1 27.43141702 46.43745241 43.13021735
14191 1 30.00311236 46.43745241 43.13021735
14192 1 29.14588058 46.43745241 40.79885425
14193 1 31.71757593 46.43745241 40.79885425
14194 1 30.86034415 46.43745241 38.46749115
14195 1 33.43203949 46.43745241 38.46749115
14196 1 32.57480771 46.43745241 36.13612805
14197 1 35.14650306 46.43745241 36.13612805
14198 1 34.28927127 46.43745241 33.80476495
14199 1 36.86096662 46.43745241 33.80476495
14200 1 36.00373484 46.43745241 31.47340185
14201 1 38.57543018 46.43745241 31.47340185
14202 1 37.71819840 46.43745241 29.14203875
14203 1 40.28989375 46.43745241 29.14203875
14204 1 39.43266196 46.43745241 26.81067565
14205 1 42.00435731 46.43745241 26.81067565
14206 1 41.14712553 46.43745241 24.47931255
14207 1 43.71882087 46.43745241 24.47931255
14208 1 42.86158909 46.43745241 22.14794945
14209 1 45.43328444 46.43745241 22.14794945
14210 1 44.57605266 46.43745241 19.81658635
14211 1 47.14774800 46.43745241 19.81658635
14212 1 46.29051622 46.43745241 17.48522325
14213 1 48.86221156 46.43745241 17.48522325
14214 1 48.00497978 46.43745241 15.15386015
14215 1 50.57667513 46.43745241 15.15386015
14216 1 49.71944335 46.43745241 12.82249705
14217 1 52.29113869 46.43745241 12.82249705
14218 1 51.43390691 46.43745241 10.49113395
14219 1 54.00560226 46.43745241 10.49113395
14220 1 53.14837047 46.43745241 8.15977085
14221 1 55.72006582 46.43745241 8.15977085
14222 1 54.86283404 46.43745241 5.82840775
14223 1 57.43452938 46.43745241 5.82840775
14224 1 56.57729760 46.43745241 3.49704465
14225 1 59.14899295 46.43745241 3.49704465
14226 1 58.29176116 46.43745241 1.16568155
14227 1 60.86345651 46.43745241 1.16568155
14228 1 27.43141702 44.41843274 46.62726200
14229 1 30.00311236 44.41843274 46.62726200
14230 1 29.14588058 44.41843274 44.29589890
14231 1 31.71757593 44.41843274 44.29589890
14232 1 30.86034415 44.41843274 41.96453580
14233 1 33.43203949 44.41843274 41.96453580
14234 1 32.57480771 44.41843274 39.63317270
14235 1 35.14650306 44.41843274 39.63317270
14236 1 34.28927127 44.41843274 37.30180960
14237 1 36.86096662 44.41843274 37.30180960
14238 1 36.00373484 44.41843274 34.97044650
14239 1 38.57543018 44.41843274 34.97044650
14240 1 37.71819840 44.41843274 32.63908340
14241 1 40.28989375 44.41843274 32.63908340
14242 1 39.43266196 44.41843274 30.30772030
14243 1 42.00435731 44.41843274 30.30772030
14244 1 41.14712553 44.41843274 27.97635720
14245 1 43.71882087 44.41843274 27.97635720
14246 1 42.86158909 44.41843274 25.64499410
14247 1 45.43328444 44.41843274 25.64499410
14248 1 44.57605266 44.41843274 23.31363100
14249 1 47.14774800 44.41843274 23.31363100
14250 1 46.29051622 44.41843274 20.98226790
14251 1 48.86221156 44.41843274 20.98226790
14252 1 48.00497978 44.41843274 18.65090480
14253 1 50.57667513 44.41843274 18.65090480
14254 1 49.71944335 44.41843274 16.31954170
14255 1 52.29113869 44.41843274 16.31954170
14256 1 51.43390691 44.41843274 13.98817860
14257 1 54.00560226 44.41843274 13.98817860
14258 1 53.14837047 44.41843274 11.65681550
14259 1 55.72006582 44.41843274 11.65681550
14260 1 54.86283404 44.41843274 9.32545240
14261 1 57.43452938 44.41843274 9.32545240
14262 1 56.57729760 44.41843274 6.99408930
14263 1 59.14899295 44.41843274 6.99408930
14264 1 58.29176116 44.41843274 4.66272620
14265 1 60.86345651 44.41843274 4.66272620
14266 1 60.00622473 44.41843274 2.33136310
14267 1 62.57792007 44.41843274 2.33136310
14268 1 61.72068829 44.41843274 0.00000000
14269 1 29.14588058 42.39941307 47.79294355
14270 1 31.71757593 42.39941307 47.79294355
14271 1 30.86034415 42.39941307 45.46158045
14272 1 33.43203949 42.39941307 45.46158045
14273 1 32.57480771 42.39941307 43.13021735
14274 1 35.14650306 42.39941307 43.13021735
14275 1 34.28927127 42.39941307 40.79885425
14276 1 36.86096662 42.39941307 40.79885425
14277 1 36.00373484 42.39941307 38.46749115
14278 1 38.57543018 42.39941307 38.46749115
14279 1 37.71819840 42.39941307 36.13612805
14280 1 40.28989375 42.39941307 36.13612805
14281 1 39.43266196 42.39941307 33.80476495
14282 1 42.00435731 42.39941307 33.80476495
14283 1 41.14712553 42.39941307 31.47340185
14284 1 43.71882087 42.39941307 31.47340185
14285 1 42.86158909 42.39941307 29.14203875
14286 1 45.43328444 42.39941307 29.14203875
14287 1 44.57605266 42.39941307 26.81067565
14288 1 47.14774800 42.39941307 26.81067565
14289 1 46.29051622 42.39941307 24.47931255
14290 1 48.86221156 42.39941307 24.47931255
14291 1 48.00497978 42.39941307 22.14794945
14292 1 50.57667513 42.39941307 22.14794945
14293 1 49.71944335 42.39941307 19.81658635
14294 1 52.29113869 42.39941307 19.81658635
14295 1 51.43390691 42.39941307 17.48522325
14296 1 54.00560226 42.39941307 17.48522325
14297 1 53.14837047 42.39941307 15.15386015
14298 1 55.72006582 42.39941307 15.15386015
14299 1 54.86283404 42.39941307 12.82249705
14300 1 57.43452938 42.39941307 12.82249705
14301 1 56.57729760 42.39941307 10.49113395
14302 1 59.14899295 42.39941307 10.49113395
14303 1 58.29176116 42.39941307 8.15977085
14304 1 60.86345651 42.39941307 8.15977085
14305 1 60.00622473 42.39941307 5.82840775
14306 1 62.57792007 42.39941307 5.82840775
14307 1 61.72068829 42.39941307 3.49704465
14308 1 63.43515186 42.39941307 1.16568155
14309 1 32.57480771 40.38039340 46.62726200
14310 1 35.14650306 40.38039340 46.62726200
14311 1 34.28927127 40.38039340 44.29589890
14312 1 36.86096662 40.38039340 44.29589890
14313 1 36.00373484 40.38039340 41.96453580
14314 1 38.57543018 40.38039340 41.96453580
14315 1 37.71819840 40.38039340 39.63317270
14316 1 40.28989375 40.38039340 39.63317270
14317 1 39.43266196 40.38039340 37.30180960
14318 1 42.00435731 40.38039340 37.30180960
14319 1 41.14712553 40.38039340 34.97044650
14320 1 43.71882087 40.38039340 34.97044650
14321 1 42.86158909 40.38039340 32.63908340
14322 1 45.43328444 40.38039340 32.63908340
14323 1 44.57605266 40.38039340 30.30772030
14324 1 47.14774800 40.38039340 30.30772030
14325 1 46.29051622 40.38039340 27.97635720
14326 1 48.86221156 40.38039340 27.97635720
14327 1 48.00497978 40.38039340 25.64499410
14328 1 50.57667513 40.38039340 25.64499410
14329 1 49.71944335 40.38039340 23.31363100
14330 1 52.29113869 40.38039340 23.31363100
14331 1 51.43390691 40.38039340 20.98226790
14332 1 54.00560226 40.38039340 20.98226790
14333 1 53.14837047 40.38039340 18.65090480
14334 1 55.72006582 40.38039340 18.65090480
14335 1 54.86283404 40.38039340 16.31954170
14336 1 57.43452938 40.38039340 16.31954170
14337 1 56.57729760 40.38039340 13.98817860
14338 1 59.14899295 40.38039340 13.98817860
14339 1 58.29176116 40.38039340 11.65681550
14340 1 60.86345651 40.38039340 11.65681550
14341 1 60.00622473 40.38039340 9.32545240
14342 1 62.57792007 40.38039340 9.32545240
14343 1 61.72068829 40.38039340 6.99408930
14344 1 63.43515186 40.38039340 4.66272620
14345 1 34.28927127 38.36137373 47.79294355
14346 1 36.86096662 38.36137373 47.79294355
14347 1 36.00373484 38.36137373 45.46158045
14348 1 38.57543018 38.36137373 45.46158045
14349 1 37.71819840 38.36137373 43.13021735
14350 1 40.28989375 38.36137373 43.13021735
14351 1 39.43266196 38.36137373 40.79885425
14352 1 42.00435731 38.36137373 40.79885425
14353 1 41.14712553 38.36137373 38.46749115
14354 1 43.71882087 38.36137373 38.46749115
14355 1 42.86158909 38.36137373 36.13612805
14356 1 45.43328444 38.36137373 36.13612805
14357 1 44.57605266 38.36137373 33.80476495
14358 1 47.14774800 38.36137373 33.80476495
14359 1 46.29051622 38.36137373 31.47340185
14360 1 48.86221156 38.36137373 31.47340185
14361 1 48.00497978 38.36137373 29.14203875
14362 1 50.57667513 38.36137373 29.14203875
14363 1 49.71944335 38.36137373 26.81067565
14364 1 52.29113869 38.36137373 26.81067565
14365 1 51.43390691 38.36137373 24.47931255
14366 1 54.00560226 38.36137373 24.47931255
14367 1 53.14837047 38.36137373 22.14794945
14368 1 55.72006582 38.36137373 22.14794945
14369 1 54.86283404 38.36137373 19.81658635
14370 1 57.43452938 38.36137373 19.81658635
14371 1 56.57729760 38.36137373 17.48522325
14372 1 59.14899295 38.36137373 17.48522325
14373 1 58.29176116 38.36137373 15.15386015
14374 1 60.86345651 38.36137373 15.15386015
14375 1 60.00622473 38.36137373 12.82249705
14376 1 62.57792007 38.36137373 12.82249705
14377 1 61.72068829 38.36137373 10.49113395
14378 1 63.43515186 38.36137373 8.15977085
14379 1 37.71819840 36.34235406 46.62726200
14380 1 40.28989375 36.34235406 46.62726200
14381 1 39.43266196 36.34235406 44.29589890
14382 1 42.00435731 36.34235406 44.29589890
14383 1 41.14712553 36.34235406 41.96453580
14384 1 43.71882087 36.34235406 41.96453580
14385 1 42.86158909 36.34235406 39.63317270
14386 1 45.43328444 36.34235406 39.63317270
14387 1 44.57605266 36.34235406 37.30180960
14388 1 47.14774800 36.34235406 37.30180960
14389 1 46.29051622 36.34235406 34.97044650
14390 1 48.86221156 36.34235406 34.97044650
14391 1 48.00497978 36.34235406 32.63908340
14392 1 50.57667513 36.34235406 32.63908340
14393 1 49.71944335 36.34235406 30.30772030
14394 1 52.29113869 36.34235406 30.30772030
14395 1 51.43390691 36.34235406 27.97635720
14396 1 54.00560226 36.34235406 27.97635720
14397 1 53.14837047 36.34235406 25.64499410
14398 1 55.72006582 36.34235406 25.64499410
14399 1 54.86283404 36.34235406 23.31363100
14400 1 57.43452938 36.34235406 23.31363100
14401 1 56.57729760 36.34235406 20.98226790
14402 1 59.14899295 36.34235406 20.98226790
14403 1 58.29176116 36.34235406 18.65090480
14404 1 60.86345651 36.34235406 18.65090480
14405 1 60.00622473 36.34235406 16.31954170
14406 1 62.57792007 36.34235406 16.31954170
14407 1 61.72068829 36.34235406 13.98817860
14408 1 63.43515186 36.34235406 11.65681550
14409 1 39.43266196 34.32333439 47.79294355
14410 1 42.00435731 34.32333439 47.79294355
14411 1 41.14712553 34.32333439 45.46158045
14412 1 43.71882087 34.32333439 45.46158045
14413 1 42.86158909 34.32333439 43.13021735
14414 1 45.43328444 34.32333439 43.13021735
14415 1 44.57605266 34.32333439 40.79885425
14416 1 47.14774800 34.32333439 40.79885425
14417 1 46.29051622 34.32333439 38.46749115
14418 1 48.86221156 34.32333439 38.46749115
14419 1 48.00497978 34.32333439 36.13612805
14420 1 50.57667513 34.32333439 36.13612805
14421 1 49.71944335 34.32333439 33.80476495
14422 1 52.29113869 34.32333439 33.80476495
14423 1 51.43390691 34.32333439 31.47340185
14424 1 54.00560226 34.32333439 31.47340185
14425 1 53.14837047 34.32333439 29.14203875
14426 1 55.72006582 34.32333439 29.14203875
14427 1 54.86283404 34.32333439 26.81067565
14428 1 57.43452938 34.32333439 26.81067565
14429 1 56.57729760 34.32333439 24.47931255
14430 1 59.14899295 34.32333439 24.47931255
14431 1 58.29176116 34.32333439 22.14794945
14432 1 60.86345651 34.32333439 22.14794945
14433 1 60.00622473 34.32333439 19.81658635
14434 1 62.57792007 34.32333439 19.81658635
14435 1 61.72068829 34.32333439 17.48522325
14436 1 63.43515186 34.32333439 15.15386015
14437 1 42.86158909 32.30431472 46.62726200
14438 1 45.43328444 32.30431472 46.62726200
14439 1 44.57605266 32.30431472 44.29589890
14440 1 47.14774800 32.30431472 44.29589890
14441 1 46.29051622 32.30431472 41.96453580
14442 1 48.86221156 32.30431472 41.96453580
14443 1 48.00497978 32.30431472 39.63317270
14444 1 50.57667513 32.30431472 39.63317270
14445 1 49.71944335 32.30431472 37.30180960
14446 1 52.29113869 32.30431472 37.30180960
14447 1 51.43390691 32.30431472 34.97044650
14448 1 54.00560226 32.30431472 34.97044650
14449 1 53.14837047 32.30431472 32.63908340
14450 1 55.72006582 32.30431472 32.63908340
14451 1 54.86283404 32.30431472 30.30772030
14452 1 57.43452938 32.30431472 30.30772030
14453 1 56.57729760 32.30431472 27.97635720
14454 1 59.14899295 32.30431472 27.97635720
14455 1 58.29176116 32.30431472 25.64499410
14456 1 60.86345651 32.30431472 25.64499410
14457 1 60.00622473 32.30431472 23.31363100
14458 1 62.57792007 32.30431472 23.31363100
14459 1 61.72068829 32.30431472 20.98226790
14460 1 63.43515186 32.30431472 18.65090480
14461 1 8.57231782 62.58960977 47.79294355
14462 1 11.14401316 62.58960977 47.79294355
14463 1 10.28678138 62.58960977 45.46158045
14464 1 12.85847673 62.58960977 45.46158045
14465 1 12.00124495 62.58960977 43.13021735
14466 1 14.57294029 62.58960977 43.13021735
14467 1 13.71570851 62.58960977 40.79885425
14468 1 16.28740385 62.58960977 40.79885425
14469 1 15.43017207 62.58960977 38.46749115
14470 1 18.00186742 62.58960977 38.46749115
14471 1 17.14463564 62.58960977 36.13612805
14472 1 19.71633098 62.58960977 36.13612805
14473 1 18.85909920 62.58960977 33.80476495
14474 1 21.43079455 62.58960977 33.80476495
14475 1 20.57356276 62.58960977 31.47340185
14476 1 23.14525811 62.58960977 31.47340185
14477 1 22.28802633 62.58960977 29.14203875
14478 1 24.85972167 62.58960977 29.14203875
14479 1 24.00248989 62.58960977 26.81067565
14480 1 26.57418524 62.58960977 26.81067565
14481 1 25.71695346 62.58960977 24.47931255
14482 1 28.28864880 62.58960977 24.47931255
14483 1 27.43141702 62.58960977 22.14794945
14484 1 30.00311236 62.58960977 22.14794945
14485 1 29.14588058 62.58960977 19.81658635
14486 1 31.71757593 62.58960977 19.81658635
14487 1 30.86034415 62.58960977 17.48522325
14488 1 33.43203949 62.58960977 17.48522325
14489 1 32.57480771 62.58960977 15.15386015
14490 1 35.14650306 62.58960977 15.15386015
14491 1 34.28927127 62.58960977 12.82249705
14492 1 36.86096662 62.58960977 12.82249705
14493 1 36.00373484 62.58960977 10.49113395
14494 1 38.57543018 62.58960977 10.49113395
14495 1 37.71819840 62.58960977 8.15977085
14496 1 40.28989375 62.58960977 8.15977085
14497 1 39.43266196 62.58960977 5.82840775
14498 1 42.00435731 62.58960977 5.82840775
14499 1 41.14712553 62.58960977 3.49704465
14500 1 43.71882087 62.58960977 3.49704465
14501 1 42.86158909 62.58960977 1.16568155
14502 1 45.43328444 62.58960977 1.16568155
14503 1 12.00124495 60.57059010 46.62726200
14504 1 14.57294029 60.57059010 46.62726200
14505 1 13.71570851 60.57059010 44.29589890
14506 1 16.28740385 60.57059010 44.29589890
14507 1 15.43017207 60.57059010 41.96453580
14508 1 18.00186742 60.57059010 41.96453580
14509 1 17.14463564 60.57059010 39.63317270
14510 1 19.71633098 60.57059010 39.63317270
14511 1 18.85909920 60.57059010 37.30180960
14512 1 21.43079455 60.57059010 37.30180960
14513 1 20.57356276 60.57059010 34.97044650
14514 1 23.14525811 60.57059010 34.97044650
14515 1 22.28802633 60.57059010 32.63908340
14516 1 24.85972167 60.57059010 32.63908340
14517 1 24.00248989 60.57059010 30.30772030
14518 1 26.57418524 60.57059010 30.30772030
14519 1 25.71695346 60.57059010 27.97635720
14520 1 28.28864880 60.57059010 27.97635720
14521 1 27.43141702 60.57059010 25.64499410
14522 1 30.00311236 60.57059010 25.64499410
14523 1 29.14588058 60.57059010 23.31363100
14524 1 31.71757593 60.57059010 23.31363100
14525 1 30.86034415 60.57059010 20.98226790
14526 1 33.43203949 60.57059010 20.98226790
14527 1 32.57480771 60.57059010 18.65090480
14528 1 35.14650306 60.57059010 18.65090480
14529 1 34.28927127 60.57059010 16.31954170
14530 1 36.86096662 60.57059010 16.31954170
14531 1 36.00373484 60.57059010 13.98817860
14532 1 38.57543018 60.57059010 13.98817860
14533 1 37.71819840 60.57059010 11.65681550
14534 1 40.28989375 60.57059010 11.65681550
14535 1 39.43266196 60.57059010 9.32545240
14536 1 42.00435731 60.57059010 9.32545240
14537 1 41.14712553 60.57059010 6.99408930
14538 1 43.71882087 60.57059010 6.99408930
14539 1 42.86158909 60.57059010 4.66272620
14540 1 45.43328444 60.57059010 4.66272620
14541 1 44.57605266 60.57059010 2.33136310
14542 1 47.14774800 60.57059010 2.33136310
14543 1 46.29051622 60.57059010 -0.00000000
14544 1 48.86221156 60.57059010 -0.00000000
14545 1 13.71570851 58.55157043 47.79294355
14546 1 16.28740385 58.55157043 47.79294355
14547 1 15.43017207 58.55157043 45.46158045
14548 1 18.00186742 58.55157043 45.46158045
14549 1 17.14463564 58.55157043 43.13021735
14550 1 19.71633098 58.55157043 43.13021735
14551 1 18.85909920 58.55157043 40.79885425
14552 1 21.43079455 58.55157043 40.79885425
14553 1 20.57356276 58.55157043 38.46749115
14554 1 23.14525811 58.55157043 38.46749115
14555 1 22.28802633 58.55157043 36.13612805
14556 1 24.85972167 58.55157043 36.13612805
14557 1 24.00248989 58.55157043 33.80476495
14558 1 26.57418524 58.55157043 33.80476495
14559 1 25.71695346 58.55157043 31.47340185
14560 1 28.28864880 58.55157043 31.47340185
14561 1 27.43141702 58.55157043 29.14203875
14562 1 30.00311236 58.55157043 29.14203875
14563 1 29.14588058 58.55157043 26.81067565
14564 1 31.71757593 58.55157043 26.81067565
14565 1 30.86034415 58.55157043 24.47931255
14566 1 33.43203949 58.55157043 24.47931255
14567 1 32.57480771 58.55157043 22.14794945
14568 1 35.14650306 58.55157043 22.14794945
14569 1 34.28927127 58.55157043 19.81658635
14570 1 36.86096662 58.55157043 19.81658635
14571 1 36.00373484 58.55157043 17.48522325
14572 1 38.57543018 58.55157043 17.48522325
14573 1 37.71819840 58.55157043 15.15386015
14574 1 40.28989375 58.55157043 15.15386015
14575 1 39.43266196 58.55157043 12.82249705
14576 1 42.00435731 58.55157043 12.82249705
14577 1 41.14712553 58.55157043 10.49113395
14578 1 43.71882087 58.55157043 10.49113395
14579 1 42.86158909 58.55157043 8.15977085
14580 1 45.43328444 58.55157043 8.15977085
14581 1 44.57605266 58.55157043 5.82840775
14582 1 47.14774800 58.55157043 5.82840775
14583 1 46.29051622 58.55157043 3.49704465
14584 1 48.86221156 58.55157043 3.49704465
14585 1 48.00497978 58.55157043 1.16568155
14586 1 50.57667513 58.55157043 1.16568155
14587 1 17.14463564 56.53255076 46.62726200
14588 1 19.71633098 56.53255076 46.62726200
14589 1 18.85909920 56.53255076 44.29589890
14590 1 21.43079455 56.53255076 44.29589890
14591 1 20.57356276 56.53255076 41.96453580
14592 1 23.14525811 56.53255076 41.96453580
14593 1 22.28802633 56.53255076 39.63317270
14594 1 24.85972167 56.53255076 39.63317270
14595 1 24.00248989 56.53255076 37.30180960
14596 1 26.57418524 56.53255076 37.30180960
14597 1 25.71695346 56.53255076 34.97044650
14598 1 28.28864880 56.53255076 34.97044650
14599 1 27.43141702 56.53255076 32.63908340
14600 1 30.00311236 56.53255076 32.63908340
14601 1 29.14588058 56.53255076 30.30772030
14602 1 31.71757593 56.53255076 30.30772030
14603 1 30.86034415 56.53255076 27.97635720
14604 1 33.43203949 56.53255076 27.97635720
14605 1 32.57480771 56.53255076 25.64499410
14606 1 35.14650306 56.53255076 25.64499410
14607 1 34.28927127 56.53255076 23.31363100
14608 1 36.86096662 56.53255076 23.31363100
14609 1 36.00373484 56.53255076 20.98226790
14610 1 38.57543018 56.53255076 20.98226790
14611 1 37.71819840 56.53255076 18.65090480
14612 1 40.28989375 56.53255076 18.65090480
14613 1 39.43266196 56.53255076 16.31954170
14614 1 42.00435731 56.53255076 16.31954170
14615 1 41.14712553 56.53255076 13.98817860
14616 1 43.71882087 56.53255076 13.98817860
14617 1 42.86158909 56.53255076 11.65681550
14618 1 45.43328444 56.53255076 11.65681550
14619 1 44.57605266 56.53255076 9.32545240
14620 1 47.14774800 56.53255076 9.32545240
14621 1 46.29051622 56.53255076 6.99408930
14622 1 48.86221156 56.53255076 6.99408930
14623 1 48.00497978 56.53255076 4.66272620
14624 1 50.57667513 56.53255076 4.66272620
14625 1 49.71944335 56.53255076 2.33136310
14626 1 52.29113869 56.53255076 2.33136310
14627 1 51.43390691 56.53255076 0.00000000
14628 1 54.00560226 56.53255076 -0.00000000
14629 1 18.85909920 54.51353109 47.79294355
14630 1 21.43079455 54.51353109 47.79294355
14631 1 20.57356276 54.51353109 45.46158045
14632 1 23.14525811 54.51353109 45.46158045
14633 1 22.28802633 54.51353109 43.13021735
14634 1 24.85972167 54.51353109 43.13021735
14635 1 24.00248989 54.51353109 40.79885425
14636 1 26.57418524 54.51353109 40.79885425
14637 1 25.71695346 54.51353109 38.46749115
14638 1 28.28864880 54.51353109 38.46749115
14639 1 27.43141702 54.51353109 36.13612805
14640 1 30.00311236 54.51353109 36.13612805
14641 1 29.14588058 54.51353109 33.80476495
14642 1 31.71757593 54.51353109 33.80476495
14643 1 30.86034415 54.51353109 31.47340185
14644 1 33.43203949 54.51353109 31.47340185
14645 1 32.57480771 54.51353109 29.14203875
14646 1 35.14650306 54.51353109 29.14203875
14647 1 34.28927127 54.51353109 26.81067565
14648 1 36.86096662 54.51353109 26.81067565
14649 1 36.00373484 54.51353109 24.47931255
14650 1 38.57543018 54.51353109 24.47931255
